date-hour,login-node,wusers,memory-used,running-process,cpu_usage %,running-jobs,total-jobs,time-to-ls,time-for-1G,df-usage
Oct04_2020-07,login5,20,450.08,353,15.8,80,728,0m0.004s,0m3.863s,492
Oct04_2020-08,login5,20,450.07,353,21.1,96,718,0m0.004s,0m3.861s,492
Oct04_2020-09,login5,20,450.08,353,36.9,92,710,0m0.004s,0m3.848s,493
Oct04_2020-10,login5,20,450.08,353,21.1,101,687,0m0.004s,0m3.863s,493
Oct04_2020-11,login5,20,449.99,353,15.0,102,698,0m0.004s,0m3.910s,493
Oct04_2020-12,login5,20,450.24,362,21.1,94,731,0m0.004s,0m3.832s,493
Oct04_2020-13,login5,20,450.07,353,21.1,92,701,0m0.004s,0m3.868s,493
Oct04_2020-14,login5,21,450.1,356,47.4,91,716,0m0.004s,0m3.904s,492
Oct04_2020-15,login5,21,453.11,353,30.0,106,703,0m0.005s,0m4.136s,493
Oct04_2020-16,login5,23,472.08,389,26.4,102,706,0m0.004s,0m4.014s,493
Oct04_2020-17,login5,24,473.47,393,220.0,109,698,0m0.004s,0m4.310s,493
Oct04_2020-18,login5,23,472.93,357,21.1,106,679,0m0.004s,0m3.885s,492
Oct04_2020-19,login5,23,472.01,358,15.8,104,683,0m0.004s,0m3.886s,494
Oct04_2020-20,login5,20,471.71,348,30.0,106,697,0m0.004s,0m3.879s,494
Oct04_2020-21,login5,21,471.87,353,15.8,106,695,0m0.004s,0m3.902s,494
Oct04_2020-22,login5,20,474.32,355,20.0,88,672,0m0.004s,0m3.898s,494
Oct04_2020-23,login5,20,475.46,352,31.6,94,680,0m0.004s,0m3.918s,493
Oct16_2020-00,login5,52,456.74,451,155.0,120,861,0m0.004s,0m3.865s,872
Oct16_2020-01,login5,53,468.83,443,52.6,124,824,0m0.004s,0m4.067s,872
Oct16_2020-02,login5,51,468.65,429,70.0,101,817,0m0.004s,0m3.898s,872
Oct16_2020-03,login5,47,469.42,450,252.8,87,753,0m0.004s,0m4.096s,872
Oct16_2020-04,login5,46,469.32,449,215.0,84,690,0m0.004s,0m4.380s,872
Oct16_2020-05,login5,46,468.84,410,80.0,82,701,0m0.004s,0m3.904s,872
Oct16_2020-06,login5,44,468.55,407,68.5,83,694,0m0.004s,0m3.891s,872
Oct16_2020-07,login5,44,468.3,408,79.1,69,664,0m0.004s,0m3.939s,871
Oct16_2020-08,login5,43,468.51,406,60.0,77,710,0m0.004s,0m3.899s,872
Oct16_2020-09,login5,43,468.5,405,68.5,106,930,0m0.004s,0m3.861s,873
Oct16_2020-10,login5,40,468.44,398,84.3,91,922,0m0.004s,0m3.936s,873
Oct16_2020-11,login5,39,467.88,392,73.8,115,908,0m0.004s,0m3.888s,873
Oct16_2020-12,login5,44,469.2,409,70.0,128,921,0m0.004s,0m3.875s,873
Oct16_2020-13,login5,43,467.9,400,231.6,129,888,0m0.004s,0m3.911s,872
Oct16_2020-14,login5,42,468.54,399,175.0,158,916,0m0.004s,0m3.915s,872
Oct16_2020-15,login5,43,470.17,404,150.0,144,965,0m0.004s,0m4.155s,873
Oct16_2020-16,login5,42,471.04,393,210.0,133,979,0m0.004s,0m3.919s,873
Oct16_2020-17,login5,41,471.11,396,130.0,139,1085,0m0.004s,0m3.878s,873
Oct16_2020-18,login5,41,471.25,394,194.7,133,1033,0m0.004s,0m3.898s,873
Oct16_2020-19,login5,44,476.51,405,126.4,137,1065,0m0.004s,0m3.931s,873
Oct16_2020-20,login5,42,468.22,387,85.0,186,1006,0m0.004s,0m4.075s,874
Oct16_2020-21,login5,40,479.17,404,820.0,124,1008,0m0.004s,0m3.918s,874
Oct16_2020-22,login5,37,473.81,371,21.1,115,845,0m0.004s,0m3.915s,873
Oct16_2020-23,login5,37,473.77,370,21.1,95,774,0m0.004s,0m3.883s,873
Oct28_2020-00,login4,63,456.22,375,105.0,92,1003,0m0.007s,0m3.969s,419
Oct28_2020-01,login4,58,459.53,355,89.5,94,980,0m0.005s,0m3.932s,419
Oct28_2020-02,login4,53,458.3,324,63.2,98,952,0m0.005s,0m3.903s,421
Oct28_2020-03,login4,48,456.39,303,68.5,89,939,0m0.005s,0m3.872s,421
Oct28_2020-04,login4,44,455.81,293,68.5,67,900,0m0.005s,0m3.895s,503
Oct28_2020-05,login4,44,455.84,290,68.5,71,887,0m0.005s,0m3.879s,503
Oct28_2020-06,login4,42,455.08,282,84.3,80,872,0m0.005s,0m4.713s,504
Oct28_2020-07,login4,43,455.26,281,73.8,80,898,0m0.005s,0m3.929s,505
Oct28_2020-08,login4,43,455.38,287,63.3,78,887,0m0.005s,0m3.885s,884
Oct28_2020-09,login4,54,454.3,318,84.3,86,893,0m0.005s,0m3.893s,884
Oct28_2020-10,login4,59,456.07,340,100.1,78,894,0m0.005s,0m4.227s,883
Oct28_2020-11,login4,64,471.68,402,1205.0,77,952,0m0.006s,0m4.317s,882
Oct28_2020-12,login4,68,469.58,370,26.4,108,998,0m0.005s,0m4.857s,883
Oct28_2020-13,login4,73,472.53,416,535.0,131,1135,0m0.005s,0m3.977s,884
Oct28_2020-14,login4,69,471.25,394,205.0,134,1105,0m0.005s,0m3.862s,884
Oct28_2020-15,login4,69,478.03,384,570.0,137,993,0m0.005s,0m4.314s,885
Oct28_2020-16,login4,66,472.1,358,15.0,130,1007,0m0.005s,0m3.932s,883
Oct28_2020-17,login4,64,473.04,385,170.0,130,1027,0m0.006s,0m6.273s,883
Oct28_2020-18,login4,58,473.46,367,130.0,140,1062,0m0.005s,0m3.904s,883
Oct28_2020-19,login4,57,475.32,368,645.0,129,960,0m0.005s,0m5.410s,883
Oct28_2020-20,login4,52,474.81,313,55.0,122,921,0m0.005s,0m4.549s,883
Oct28_2020-21,login4,51,474.41,321,140.0,121,956,0m0.006s,0m4.380s,881
Oct28_2020-22,login4,44,472.88,286,21.1,115,913,0m0.005s,0m4.687s,881
Oct28_2020-23,login4,45,472.45,297,300.0,109,853,0m0.005s,0m3.961s,885
Oct27_2020-00,login2,44,380.8,198,10.5,68,794,0m0.004s,0m3.871s,870
Oct27_2020-01,login2,41,381.28,191,15.8,67,765,0m0.004s,0m3.877s,870
Oct27_2020-02,login2,39,381.32,191,10.5,67,755,0m0.004s,0m3.884s,870
Oct27_2020-03,login2,36,380.75,179,15.8,64,716,0m0.004s,0m3.889s,870
Oct27_2020-04,login2,38,381.08,185,11.1,68,709,0m0.004s,0m3.887s,872
Oct27_2020-05,login2,39,381.2,184,10.5,67,730,0m0.004s,0m3.895s,871
Oct27_2020-06,login2,37,381.44,175,15.8,71,717,0m0.004s,0m3.866s,872
Oct27_2020-07,login2,39,381.38,181,73.7,69,698,0m0.004s,0m4.372s,871
Oct27_2020-08,login2,40,383.75,224,784.2,83,809,0m0.008s,0m3.901s,870
Oct27_2020-09,login2,47,386.7,219,131.5,80,835,0m0.005s,0m3.910s,870
Oct27_2020-10,login2,55,390.61,242,84.3,107,910,0m0.005s,0m3.957s,870
Oct27_2020-11,login2,61,393.9,260,47.4,111,928,0m0.005s,0m3.912s,872
Oct27_2020-12,login2,69,396.1,292,21.1,117,977,0m0.005s,0m3.906s,872
Oct27_2020-13,login2,71,411.14,295,31.6,115,949,0m0.005s,0m3.987s,872
Oct27_2020-14,login2,73,411.81,302,15.8,134,1017,0m0.005s,0m3.873s,872
Oct27_2020-15,login2,68,412.73,313,120.0,139,1026,0m0.005s,0m3.971s,872
Oct27_2020-16,login2,76,421.82,462,1405.2,138,1027,0m0.005s,0m5.082s,875
Oct27_2020-17,login2,72,419.2,324,436.9,126,1063,0m0.005s,0m3.970s,874
Oct27_2020-18,login2,71,428.25,342,1215.0,134,1064,0m0.005s,0m4.219s,874
Oct27_2020-19,login2,60,427.12,287,821.1,109,1061,0m0.005s,0m3.953s,872
Oct27_2020-20,login2,57,421.94,266,85.0,116,1067,0m0.005s,0m4.037s,872
Oct27_2020-21,login2,52,433.32,248,10.5,101,1001,0m0.005s,0m3.925s,873
Oct27_2020-22,login2,52,438.9,286,885.0,87,1060,0m0.005s,0m4.082s,874
Oct27_2020-23,login2,50,436.99,280,784.2,93,1019,0m0.005s,0m4.322s,874
Oct27_2020-00,login4,51,400.86,319,21.1,69,796,0m0.005s,0m3.901s,566
Oct27_2020-01,login4,45,399.55,299,52.7,67,765,0m0.006s,0m3.897s,876
Oct27_2020-02,login4,47,401.65,323,120.0,67,756,0m0.005s,0m3.856s,876
Oct27_2020-03,login4,46,401.5,320,121.1,64,716,0m0.005s,0m3.900s,876
Oct27_2020-04,login4,47,401.27,283,26.4,68,708,0m0.005s,0m3.881s,878
Oct27_2020-05,login4,46,401.96,293,221.1,67,731,0m0.005s,0m3.954s,877
Oct27_2020-06,login4,47,404.37,301,70.0,71,717,0m0.005s,0m3.891s,878
Oct27_2020-07,login4,46,406.28,350,47.4,69,697,0m0.005s,0m3.902s,784
Oct27_2020-08,login4,51,406.76,295,25.0,81,798,0m0.005s,0m3.872s,876
Oct27_2020-09,login4,61,411.37,458,567.8,80,828,0m0.006s,0m5.756s,876
Oct27_2020-10,login4,67,417.58,353,35.0,106,908,0m0.005s,0m3.905s,498
Oct27_2020-11,login4,72,419.53,395,145.0,108,935,0m0.005s,0m3.938s,499
Oct27_2020-12,login4,75,435.12,421,65.0,120,978,0m0.005s,0m3.882s,499
Oct27_2020-13,login4,77,455.06,437,147.4,114,953,0m0.005s,0m3.925s,499
Oct27_2020-14,login4,78,437.41,450,219.0,131,1019,0m0.005s,0m4.054s,498
Oct27_2020-15,login4,85,445.23,490,1577.0,139,1033,0m0.006s,0m5.021s,562
Oct27_2020-16,login4,86,442.5,451,80.0,142,1026,0m0.005s,0m3.939s,564
Oct27_2020-17,login4,90,452.91,512,325.0,125,1068,0m0.005s,0m3.914s,564
Oct27_2020-18,login4,84,451.91,475,305.0,139,1065,0m0.005s,0m3.988s,564
Oct27_2020-19,login4,77,450.42,400,260.0,111,1068,0m0.005s,0m3.947s,562
Oct27_2020-20,login4,72,447.24,432,609.4,118,1069,0m0.005s,0m4.007s,498
Oct27_2020-21,login4,70,445.78,378,210.0,102,1004,0m0.005s,0m4.754s,499
Oct27_2020-22,login4,67,446.86,369,226.3,89,1050,0m0.005s,0m3.932s,500
Oct27_2020-23,login4,64,446.5,364,80.0,89,1023,0m0.005s,0m3.874s,500
Oct10_2020-00,login1,48,469.08,337,21.1,67,901,0m0.004s,0m3.944s,874
Oct10_2020-01,login1,48,469.04,327,25.0,63,953,0m0.004s,0m3.892s,875
Oct10_2020-02,login1,45,469.23,324,23.8,75,913,0m0.004s,0m3.894s,876
Oct10_2020-03,login1,41,468.22,328,100.0,108,899,0m0.004s,0m4.238s,876
Oct10_2020-04,login1,40,467.29,302,15.8,102,884,0m0.004s,0m3.918s,875
Oct10_2020-05,login1,38,466.74,300,36.9,76,833,0m0.004s,0m3.916s,876
Oct10_2020-06,login1,38,466.74,300,15.8,66,788,0m0.004s,0m3.895s,876
Oct10_2020-07,login1,38,466.73,300,21.1,67,793,0m0.005s,0m4.713s,876
Oct10_2020-08,login1,38,466.73,301,21.1,74,790,0m0.004s,0m3.911s,874
Oct10_2020-09,login1,39,466.94,306,16.7,76,778,0m0.006s,0m3.888s,873
Oct10_2020-10,login1,41,469.88,314,21.1,83,796,0m0.006s,0m3.908s,873
Oct10_2020-11,login1,39,470.24,311,26.4,89,873,0m0.004s,0m3.932s,873
Oct10_2020-12,login1,38,470.09,311,20.0,90,932,0m0.004s,0m3.907s,872
Oct10_2020-13,login1,41,471.05,322,15.8,91,922,0m0.004s,0m3.929s,871
Oct10_2020-14,login1,43,471.36,323,130.0,104,1031,0m0.004s,0m3.884s,871
Oct10_2020-15,login1,49,472.37,335,25.0,117,1044,0m0.004s,0m3.947s,872
Oct10_2020-16,login1,51,485.44,339,121.1,94,991,0m0.004s,0m3.861s,872
Oct10_2020-17,login1,52,474.95,342,30.0,88,941,0m0.004s,0m3.894s,872
Oct10_2020-18,login1,48,484.06,331,31.6,87,913,0m0.004s,0m4.063s,871
Oct10_2020-19,login1,49,484.67,337,21.1,79,922,0m0.004s,0m3.954s,872
Oct10_2020-20,login1,48,484.67,333,20.0,69,857,0m0.004s,0m3.905s,872
Oct10_2020-21,login1,47,484.49,328,10.5,66,811,0m0.004s,0m3.854s,872
Oct10_2020-22,login1,48,486.49,331,21.1,58,776,0m0.004s,0m3.893s,872
Oct10_2020-23,login1,46,486.43,330,189.6,73,894,0m0.004s,0m3.897s,872
Oct30_2020-00,login3,45,454.1,320,115.9,111,846,0m0.005s,0m3.839s,880
Oct30_2020-01,login3,42,454.05,304,126.4,119,818,0m0.005s,0m3.878s,879
Oct30_2020-02,login3,40,453.83,302,79.0,112,787,0m0.005s,0m3.967s,879
Oct30_2020-03,login3,39,453.41,296,40.0,108,789,0m0.005s,0m5.120s,879
Oct30_2020-04,login3,41,453.92,307,73.7,105,758,0m0.005s,0m4.232s,879
Oct30_2020-05,login3,41,455.43,309,94.8,106,740,0m0.005s,0m3.997s,879
Oct30_2020-06,login3,41,455.5,307,26.3,96,728,0m0.005s,0m4.836s,880
Oct30_2020-07,login3,43,456.06,316,21.1,74,723,0m0.005s,0m3.868s,880
Oct30_2020-08,login3,47,455.81,354,120.0,78,676,0m0.005s,0m3.907s,880
Oct30_2020-09,login3,47,459.64,1036,1502.7,91,719,0m0.015s,0m4.532s,880
Oct30_2020-10,login3,45,467.78,372,205.4,99,703,0m0.005s,0m3.939s,880
Oct30_2020-11,login3,65,464.47,462,865.0,126,787,0m0.006s,0m3.974s,880
Oct30_2020-12,login3,64,465.68,402,333.4,162,842,0m0.005s,0m3.950s,880
Oct30_2020-13,login3,61,466.14,406,115.8,175,867,0m0.005s,0m3.874s,880
Oct30_2020-14,login3,61,465.99,388,215.0,128,896,0m0.005s,0m4.033s,881
Oct30_2020-15,login3,61,465.57,388,226.4,96,833,0m0.005s,0m3.905s,881
Oct30_2020-16,login3,64,468.13,404,180.0,114,809,0m0.005s,0m4.125s,882
Oct30_2020-17,login3,59,468.93,401,375.0,106,815,0m0.005s,0m3.877s,881
Oct30_2020-18,login3,55,466.98,379,65.0,88,790,0m0.005s,0m3.885s,881
Oct30_2020-19,login3,48,467.69,347,194.8,108,879,0m0.006s,0m3.929s,881
Oct30_2020-20,login3,47,468.01,342,50.0,115,991,0m0.005s,0m4.606s,882
Oct30_2020-21,login3,44,467.93,337,116.6,123,952,0m0.005s,0m3.935s,882
Oct30_2020-22,login3,43,467.92,336,70.0,114,929,0m0.007s,0m3.931s,881
Oct30_2020-23,login3,45,468.89,338,170.0,113,924,0m0.005s,0m4.228s,881
Oct02_2020-00,login2,54,478.01,600,260.0,114,839,0m0.004s,0m3.934s,866
Oct02_2020-01,login2,48,476.88,573,20.0,109,829,0m0.004s,0m3.920s,867
Oct02_2020-02,login2,48,477.82,590,25.0,106,811,0m0.004s,0m3.884s,867
Oct02_2020-03,login2,47,478.89,573,180.0,93,811,0m0.004s,0m3.909s,867
Oct02_2020-04,login2,45,479.73,671,1688.2,100,782,0m0.005s,0m4.373s,867
Oct02_2020-05,login2,45,477.91,564,47.6,94,786,0m0.004s,0m3.919s,866
Oct02_2020-06,login2,46,479.63,574,230.0,90,784,0m0.004s,0m3.867s,866
Oct02_2020-07,login2,45,478.66,564,30.0,91,767,0m0.004s,0m3.944s,866
Oct02_2020-08,login2,51,483.12,580,30.0,95,861,0m0.004s,0m3.997s,866
Oct02_2020-09,login2,62,485.26,691,1422.7,99,764,0m0.004s,0m4.272s,866
Oct02_2020-10,login2,74,487.86,648,52.4,117,847,0m0.004s,0m3.928s,866
Oct02_2020-11,login2,82,496.25,669,140.0,115,949,0m0.004s,0m3.891s,865
Oct02_2020-12,login2,83,499.37,700,161.9,144,1110,0m0.005s,0m4.254s,865
Oct02_2020-13,login2,85,492.28,761,223.8,139,1139,0m0.005s,0m3.987s,866
Oct02_2020-14,login2,87,492.56,686,30.0,146,1141,0m0.004s,0m3.968s,866
Oct02_2020-15,login2,90,485.97,741,235.0,139,1204,0m0.005s,0m3.889s,865
Oct02_2020-16,login2,88,494.9,774,147.5,145,1134,0m0.004s,0m3.904s,865
Oct02_2020-17,login2,84,499.38,754,357.0,144,1101,0m0.004s,0m3.893s,864
Oct02_2020-18,login2,79,491.58,704,128.6,146,1034,0m0.004s,0m3.905s,866
Oct02_2020-19,login2,70,488.57,678,133.4,132,997,0m0.004s,0m4.000s,867
Oct02_2020-20,login2,69,489.57,691,280.0,114,978,0m0.004s,0m4.010s,866
Oct02_2020-21,login2,62,483.33,674,85.0,94,963,0m0.004s,0m3.845s,866
Oct02_2020-22,login2,62,483.46,685,42.9,77,923,0m0.005s,0m3.895s,865
Oct02_2020-23,login2,61,483.7,683,61.9,77,911,0m0.005s,0m3.856s,865
Oct31_2020-00,login1,21,449.89,312,63.2,110,941,0m0.004s,0m3.902s,874
Oct31_2020-01,login1,21,450.78,379,668.5,113,923,0m0.004s,0m4.620s,875
Oct31_2020-02,login1,20,449.7,313,10.5,116,881,0m0.004s,0m3.945s,875
Oct31_2020-03,login1,20,449.75,325,79.1,128,850,0m0.004s,0m4.196s,875
Oct31_2020-04,login1,19,449.68,322,157.9,113,824,0m0.004s,0m3.975s,875
Oct31_2020-05,login1,19,449.84,327,257.9,95,767,0m0.004s,0m3.951s,875
Oct31_2020-06,login1,18,449.51,320,120.0,93,739,0m0.004s,0m4.077s,875
Oct31_2020-07,login1,18,449.04,307,100.0,91,726,0m0.004s,0m3.976s,875
Oct31_2020-08,login1,18,448.97,304,21.1,91,706,0m0.006s,0m3.908s,874
Oct31_2020-09,login1,18,449.97,308,21.1,87,693,0m0.004s,0m4.068s,873
Oct31_2020-10,login1,18,450.23,308,47.4,92,685,0m0.004s,0m3.860s,872
Oct31_2020-11,login1,18,450.14,304,25.0,128,715,0m0.004s,0m3.931s,872
Oct31_2020-12,login1,17,449.96,306,136.8,135,704,0m0.004s,0m3.872s,874
Oct31_2020-13,login1,17,449.72,301,79.0,144,690,0m0.004s,0m3.885s,875
Oct31_2020-14,login1,17,449.51,300,52.6,131,660,0m0.004s,0m3.876s,875
Oct31_2020-15,login1,16,449.06,291,15.8,99,778,0m0.004s,0m3.849s,875
Oct31_2020-16,login1,16,449.02,291,10.5,81,661,0m0.004s,0m3.872s,875
Oct31_2020-17,login1,16,448.98,292,26.3,83,680,0m0.004s,0m3.863s,874
Oct31_2020-18,login1,16,448.94,291,15.8,67,678,0m0.004s,0m3.885s,874
Oct31_2020-19,login1,16,448.91,291,15.8,51,627,0m0.004s,0m4.004s,874
Oct31_2020-20,login1,17,448.44,295,26.3,53,604,0m0.004s,0m4.010s,412
Oct31_2020-21,login1,17,448.49,298,63.2,49,596,0m0.004s,0m3.887s,413
Oct31_2020-22,login1,16,448.35,293,21.1,59,608,0m0.004s,0m3.858s,412
Oct31_2020-23,login1,16,448.31,293,21.1,72,625,0m0.004s,0m3.884s,411
Oct03_2020-00,login5,24,448.33,369,25.0,81,908,0m0.004s,0m3.849s,495
Oct03_2020-01,login5,23,448.36,366,15.0,86,920,0m0.004s,0m3.926s,496
Oct03_2020-02,login5,23,448.35,366,21.1,91,904,0m0.004s,0m3.888s,497
Oct03_2020-03,login5,23,448.53,366,21.1,92,898,0m0.004s,0m3.876s,496
Oct03_2020-04,login5,23,448.52,366,21.1,92,883,0m0.004s,0m4.065s,496
Oct03_2020-05,login5,23,448.51,366,26.4,83,856,0m0.004s,0m3.886s,497
Oct03_2020-06,login5,23,448.78,390,115.0,81,851,0m0.004s,0m3.892s,497
Oct03_2020-07,login5,23,448.74,367,31.6,78,846,0m0.004s,0m3.867s,497
Oct03_2020-08,login5,23,448.81,367,36.8,79,844,0m0.004s,0m3.871s,497
Oct03_2020-09,login5,23,448.81,367,21.1,126,826,0m0.004s,0m4.003s,497
Oct03_2020-10,login5,23,450.3,367,15.8,120,832,0m0.004s,0m3.842s,496
Oct03_2020-11,login5,23,450.31,366,26.3,119,823,0m0.004s,0m3.890s,496
Oct03_2020-12,login5,22,450.24,364,21.1,113,832,0m0.004s,0m3.885s,496
Oct03_2020-13,login5,22,450.24,365,21.1,116,822,0m0.004s,0m3.885s,496
Oct03_2020-14,login5,22,450.23,365,21.1,120,817,0m0.004s,0m3.865s,497
Oct03_2020-15,login5,22,450.76,367,25.0,125,926,0m0.004s,0m3.841s,496
Oct03_2020-16,login5,22,455.37,372,152.6,114,922,0m0.004s,0m3.990s,496
Oct03_2020-17,login5,22,449.81,366,15.8,122,896,0m0.004s,0m3.912s,493
Oct03_2020-18,login5,22,450.43,379,21.1,124,901,0m0.004s,0m3.929s,492
Oct03_2020-19,login5,22,450.48,364,26.4,154,928,0m0.004s,0m3.889s,493
Oct03_2020-20,login5,22,451.12,397,126.4,185,982,0m0.004s,0m3.878s,494
Oct03_2020-21,login5,22,450.57,360,26.3,133,931,0m0.004s,0m3.878s,492
Oct03_2020-22,login5,22,450.64,359,36.9,128,868,0m0.004s,0m3.864s,493
Oct03_2020-23,login5,21,450.66,355,21.1,123,862,0m0.004s,0m3.878s,493
Oct13_2020-00,login1,61,477.76,365,15.8,96,1116,0m0.004s,0m3.918s,880
Oct13_2020-01,login1,57,477.22,356,36.9,89,1104,0m0.004s,0m3.910s,880
Oct13_2020-02,login1,54,468.54,354,20.0,98,1034,0m0.004s,0m3.921s,881
Oct13_2020-03,login1,50,471.81,345,50.0,69,975,0m0.006s,0m4.483s,881
Oct13_2020-04,login1,48,471.5,342,80.0,63,1089,0m0.005s,0m3.914s,881
Oct13_2020-05,login1,47,471.91,337,131.6,65,1056,0m0.004s,0m3.919s,880
Oct13_2020-06,login1,48,471.28,325,21.1,68,1065,0m0.006s,0m3.932s,880
Oct13_2020-07,login1,45,470.94,318,26.4,67,1004,0m0.004s,0m3.898s,877
Oct13_2020-08,login1,49,474.57,330,63.2,67,989,0m0.006s,0m4.366s,878
Oct13_2020-09,login1,59,476.76,364,15.8,75,1036,0m0.004s,0m4.094s,878
Oct13_2020-10,login1,67,479.68,391,120.0,105,1122,0m0.004s,0m4.021s,878
Oct13_2020-11,login1,72,482.48,401,240.0,108,1163,0m0.005s,0m3.909s,878
Oct13_2020-12,login1,82,486.12,429,20.0,107,1114,0m0.004s,0m4.390s,877
Oct13_2020-13,login1,84,489.06,437,130.0,105,1140,0m0.006s,0m4.162s,878
Oct13_2020-14,login1,84,490.67,484,623.7,119,1141,0m0.005s,0m4.214s,877
Oct13_2020-15,login1,86,488.58,482,530.0,124,1208,0m0.005s,0m3.941s,877
Oct13_2020-16,login1,89,466.38,483,440.0,114,1164,0m0.004s,0m3.952s,877
Oct13_2020-17,login1,87,469.33,482,325.0,203,1485,0m0.004s,0m4.649s,876
Oct13_2020-18,login1,83,470.61,465,120.0,127,1470,0m0.004s,0m3.917s,877
Oct13_2020-19,login1,75,467.99,425,15.0,78,1242,0m0.004s,0m3.947s,877
Oct13_2020-21,login1,77,473.01,434,65.0,93,1092,0m0.004s,0m4.019s,708
Oct13_2020-22,login1,78,474.54,446,100.0,85,1057,0m0.004s,0m4.175s,708
Oct13_2020-23,login1,70,473.37,425,20.0,104,1044,0m0.004s,0m4.241s,707
Oct30_2020-00,login5,50,406.05,342,121.1,111,846,0m0.005s,0m3.916s,886
Oct30_2020-01,login5,48,405.79,341,142.2,120,823,0m0.004s,0m3.874s,885
Oct30_2020-02,login5,43,404.83,329,121.1,112,789,0m0.005s,0m3.874s,885
Oct30_2020-03,login5,42,404.15,290,21.1,106,791,0m0.005s,0m3.908s,885
Oct30_2020-04,login5,41,404.1,281,42.1,105,751,0m0.005s,0m4.119s,885
Oct30_2020-05,login5,38,403.08,269,21.1,106,740,0m0.004s,0m3.947s,885
Oct30_2020-06,login5,39,403.25,275,36.9,96,729,0m0.005s,0m3.917s,886
Oct30_2020-07,login5,37,402.88,267,10.5,74,723,0m0.004s,0m3.849s,886
Oct30_2020-08,login5,36,404.88,262,15.8,78,677,0m0.005s,0m3.899s,886
Oct30_2020-09,login5,41,410.82,282,30.0,95,720,0m0.005s,0m3.929s,886
Oct30_2020-10,login5,53,413.31,375,157.9,97,656,0m0.005s,0m3.995s,886
Oct30_2020-11,login5,66,423.18,431,1195.0,125,743,0m0.005s,0m4.005s,886
Oct30_2020-12,login5,69,424.98,440,135.0,160,844,0m0.005s,0m3.956s,886
Oct30_2020-13,login5,74,426.67,440,130.0,176,869,0m0.005s,0m3.934s,886
Oct30_2020-14,login5,77,429.94,390,189.5,131,898,0m0.005s,0m3.882s,887
Oct30_2020-15,login5,76,435.33,431,745.0,98,833,0m0.005s,0m4.007s,887
Oct30_2020-16,login5,69,434.29,357,100.0,112,809,0m0.005s,0m3.905s,888
Oct30_2020-17,login5,76,442.52,380,175.0,103,836,0m0.005s,0m3.966s,887
Oct30_2020-18,login5,67,442.19,358,185.0,86,793,0m0.005s,0m3.912s,887
Oct30_2020-19,login5,61,441.46,338,184.3,107,877,0m0.005s,0m3.944s,887
Oct30_2020-20,login5,56,441.15,324,165.0,115,989,0m0.005s,0m3.987s,888
Oct30_2020-21,login5,52,452.33,311,121.0,125,954,0m0.005s,0m3.904s,713
Oct30_2020-22,login5,50,452.18,308,133.4,116,932,0m0.005s,0m4.018s,712
Oct30_2020-23,login5,46,464.92,296,236.9,111,927,0m0.005s,0m3.926s,712
Oct01_2020-00,login1,46,406.11,312,89.5,137,886,0m0.004s,0m3.926s,868
Oct01_2020-01,login1,42,414.3,293,36.9,120,833,0m0.004s,0m3.880s,868
Oct01_2020-02,login1,43,415.92,298,26.3,102,797,0m0.004s,0m3.867s,868
Oct01_2020-03,login1,45,417.33,353,226.4,103,786,0m0.004s,0m3.908s,868
Oct01_2020-04,login1,44,407.1,337,126.4,109,799,0m0.004s,0m3.893s,869
Oct01_2020-05,login1,43,407.39,332,121.1,103,760,0m0.004s,0m3.892s,869
Oct01_2020-06,login1,42,407.32,333,131.6,90,735,0m0.004s,0m3.881s,869
Oct01_2020-07,login1,44,407.64,322,84.2,84,708,0m0.004s,0m3.903s,870
Oct01_2020-08,login1,46,408.52,328,73.8,79,707,0m0.004s,0m3.898s,871
Oct01_2020-09,login1,45,408.54,331,73.7,86,746,0m0.004s,0m3.909s,869
Oct01_2020-10,login1,55,411.2,353,125.0,115,881,0m0.004s,0m3.893s,869
Oct01_2020-11,login1,57,413.18,356,120.0,126,942,0m0.004s,0m3.907s,869
Oct01_2020-12,login1,60,415.32,366,115.0,100,840,0m0.004s,0m3.892s,869
Oct01_2020-13,login1,61,421.31,382,415.0,122,1095,0m0.004s,0m6.106s,868
Oct01_2020-14,login1,53,426.8,355,268.5,124,1006,0m0.004s,0m4.107s,870
Oct01_2020-15,login1,53,428.22,343,36.8,129,935,0m0.004s,0m3.925s,870
Oct01_2020-16,login1,66,432.29,366,36.9,148,978,0m0.004s,0m3.944s,870
Oct01_2020-17,login1,74,440.65,427,30.0,135,922,0m0.004s,0m4.205s,869
Oct01_2020-18,login1,73,442.68,436,290.0,139,856,0m0.004s,0m4.048s,868
Oct01_2020-19,login1,67,450.24,419,275.0,124,855,0m0.004s,0m3.966s,869
Oct01_2020-20,login1,57,447.59,350,45.0,124,879,0m0.004s,0m3.904s,869
Oct01_2020-21,login1,56,449.03,351,30.0,123,950,0m0.004s,0m4.045s,870
Oct01_2020-22,login1,51,448.5,338,121.1,109,934,0m0.004s,0m3.866s,870
Oct01_2020-23,login1,51,448.45,332,21.1,118,864,0m0.004s,0m4.184s,869
Oct26_2020-00,login2,32,383.54,159,110.5,68,743,0m0.004s,0m3.894s,557
Oct26_2020-01,login2,33,383.32,147,79.0,61,728,0m0.004s,0m3.885s,558
Oct26_2020-02,login2,34,385.01,154,16.7,63,713,0m0.004s,0m3.880s,558
Oct26_2020-03,login2,35,388.77,159,42.1,69,707,0m0.004s,0m4.124s,558
