date-hour,login-node,wusers,memory-used,running-process,cpu_usage %,running-jobs,total-jobs,time-to-ls,time-for-1G,df-usage
Aug25_2021-09,login3,58,504.94,399,970.0,87,458,0m0.004s,0m3.980s,909
Aug25_2021-10,login3,62,507.56,442,825.0,103,602,0m0.004s,0m3.966s,910
Aug25_2021-11,login3,71,505.63,469,35.0,88,617,0m0.004s,0m3.951s,910
Aug25_2021-12,login3,69,498.44,456,105.0,102,585,0m0.004s,0m3.966s,910
Aug25_2021-13,login3,71,501.25,461,20.0,95,575,0m0.003s,0m3.951s,911
Aug25_2021-14,login3,80,505.87,585,1650.8,121,624,0m0.004s,0m4.015s,911
Aug25_2021-15,login3,78,493.59,518,465.0,121,572,0m0.004s,0m3.980s,911
Aug25_2021-16,login3,75,497.83,537,1680.4,118,630,0m0.004s,0m4.244s,543
Aug25_2021-17,login3,69,492.4,468,594.7,114,699,0m0.004s,0m4.068s,543
Aug25_2021-18,login3,60,492.95,461,645.7,111,758,0m0.004s,0m4.018s,548
Aug25_2021-19,login3,54,489.8,393,445.0,100,677,0m0.004s,0m4.262s,547
Aug25_2021-20,login3,50,489.18,383,47.5,94,652,0m0.004s,0m7.799s,547
Aug25_2021-21,login3,43,487.04,354,68.4,91,682,0m0.004s,0m3.988s,547
Aug25_2021-22,login3,43,487.07,352,168.3,94,640,0m0.004s,0m3.961s,547
Aug25_2021-23,login3,42,487.03,348,78.9,70,601,0m0.004s,0m3.980s,547
Aug29_2021-00,login4,42,504.8,347,915.6,156,625,0m0.004s,0m4.101s,923
Aug29_2021-01,login4,43,504.19,307,21.1,146,583,0m0.003s,0m3.942s,923
Aug29_2021-02,login4,40,503.17,295,26.3,150,582,0m0.004s,0m3.914s,923
Aug29_2021-03,login4,36,502.18,270,10.5,152,593,0m0.004s,0m3.926s,923
Aug29_2021-04,login4,35,500.83,267,26.4,150,624,0m0.004s,0m4.070s,924
Aug29_2021-05,login4,33,500.31,258,31.6,148,559,0m0.003s,0m3.909s,924
Aug29_2021-06,login4,35,501.1,267,21.1,140,558,0m0.003s,0m3.909s,923
Aug29_2021-07,login4,36,500.54,269,27.8,140,541,0m0.003s,0m4.053s,923
Aug29_2021-08,login4,35,502.12,274,115.8,143,521,0m0.003s,0m4.044s,923
Aug29_2021-09,login4,37,502.26,281,21.1,147,509,0m0.004s,0m3.949s,923
Aug29_2021-10,login4,39,499.8,295,15.0,149,519,0m0.003s,0m3.924s,924
Aug29_2021-11,login4,44,498.68,326,31.6,156,559,0m0.003s,0m4.030s,924
Aug29_2021-12,login4,43,500.38,307,15.8,158,567,0m0.004s,0m4.038s,924
Aug29_2021-13,login4,45,503.72,316,21.1,147,543,0m0.004s,0m3.927s,924
Aug29_2021-14,login4,43,499.13,319,68.5,169,565,0m0.004s,0m3.948s,924
Aug29_2021-15,login4,45,499.2,318,20.0,150,564,0m0.003s,0m3.932s,924
Aug29_2021-16,login4,47,499.53,333,121.1,121,543,0m0.004s,0m3.967s,924
Aug29_2021-17,login4,48,500.0,336,163.3,107,842,0m0.003s,0m4.034s,922
Aug29_2021-18,login4,46,500.88,325,20.0,86,825,0m0.003s,0m3.929s,923
Aug29_2021-19,login4,49,506.17,339,26.3,106,882,0m0.004s,0m3.930s,923
Aug29_2021-20,login4,49,505.73,339,42.2,142,852,0m0.004s,0m4.369s,923
Aug29_2021-21,login4,48,493.68,334,21.1,133,825,0m0.004s,0m3.936s,923
Aug29_2021-22,login4,47,493.86,324,26.3,105,816,0m0.004s,0m3.982s,922
Aug29_2021-23,login4,45,494.18,318,26.3,128,783,0m0.004s,0m3.956s,923
Aug28_2021-00,login2,44,494.65,339,10.5,167,695,0m0.004s,0m3.992s,918
Aug28_2021-01,login2,43,494.81,343,21.1,152,642,0m0.004s,0m4.057s,918
Aug28_2021-02,login2,45,495.09,343,15.8,141,546,0m0.004s,0m3.978s,918
Aug28_2021-03,login2,43,497.36,345,121.1,151,588,0m0.004s,0m5.321s,919
Aug28_2021-04,login2,42,495.18,326,36.9,149,655,0m0.004s,0m3.986s,919
Aug28_2021-05,login2,41,493.92,321,15.0,162,631,0m0.004s,0m4.052s,920
Aug28_2021-06,login2,40,493.27,318,31.6,147,526,0m0.004s,0m3.965s,920
Aug28_2021-07,login2,41,493.29,320,10.5,141,530,0m0.004s,0m3.950s,920
Aug28_2021-08,login2,40,492.68,317,15.8,140,491,0m0.003s,0m3.970s,919
Aug28_2021-09,login2,42,492.58,323,21.1,153,698,0m0.004s,0m3.970s,920
Aug28_2021-10,login2,44,492.36,331,36.8,153,677,0m0.004s,0m4.122s,918
Aug28_2021-11,login2,47,493.1,346,26.3,139,595,0m0.004s,0m3.966s,920
Aug28_2021-12,login2,51,495.4,363,15.8,162,724,0m0.004s,0m3.981s,920
Aug28_2021-13,login2,49,496.31,353,15.8,151,656,0m0.004s,0m3.979s,919
Aug28_2021-14,login2,53,497.6,372,21.1,158,612,0m0.004s,0m4.031s,919
Aug28_2021-15,login2,50,497.7,363,21.1,174,691,0m0.004s,0m4.092s,919
Aug28_2021-16,login2,49,498.83,353,31.6,160,602,0m0.004s,0m3.976s,919
Aug28_2021-17,login2,49,498.98,352,21.1,139,558,0m0.004s,0m3.988s,919
Aug28_2021-18,login2,44,498.84,332,21.1,65,662,0m0.004s,0m3.968s,919
Aug28_2021-19,login2,42,498.16,329,21.1,151,702,0m0.004s,0m4.006s,918
Aug28_2021-20,login2,41,497.95,324,31.6,240,788,0m0.004s,0m3.979s,918
Aug28_2021-21,login2,43,498.53,335,21.1,154,820,0m0.004s,0m3.991s,918
Aug28_2021-22,login2,43,498.59,335,31.6,154,733,0m0.004s,0m3.986s,918
Aug28_2021-23,login2,43,503.05,335,31.6,151,644,0m0.003s,0m3.993s,919
Aug02_2021-00,login3,39,351.83,264,22.3,101,1286,0m0.004s,0m24.405s,899
Aug02_2021-01,login3,37,351.46,257,15.8,104,1378,0m0.004s,0m23.762s,900
Aug02_2021-02,login3,34,350.9,249,21.1,77,1242,0m0.004s,0m23.972s,900
Aug02_2021-03,login3,34,351.0,245,26.4,56,862,0m0.004s,0m23.774s,901
Aug02_2021-04,login3,30,350.57,237,31.7,98,1048,0m0.004s,0m23.750s,901
Aug02_2021-05,login3,30,350.62,239,26.4,63,968,0m0.004s,0m23.750s,901
Aug02_2021-06,login3,31,350.77,240,15.8,48,779,0m0.004s,0m23.880s,901
Aug02_2021-07,login3,33,351.12,250,31.7,48,781,0m0.004s,0m23.746s,902
Aug02_2021-08,login3,36,352.17,253,31.7,53,1016,0m0.004s,0m23.877s,902
Aug02_2021-09,login3,43,354.1,274,26.4,59,934,0m0.004s,0m23.858s,902
Aug02_2021-10,login3,53,376.33,305,142.2,85,1161,0m0.004s,0m24.378s,903
Aug02_2021-11,login3,60,376.55,358,365.0,98,1274,0m0.005s,0m24.442s,903
Aug02_2021-12,login3,65,376.37,339,131.7,119,1579,0m0.004s,0m25.109s,903
Aug02_2021-13,login3,67,387.02,352,215.0,122,1499,0m0.004s,0m23.789s,907
Aug02_2021-14,login3,66,391.0,361,285.0,152,1496,0m0.005s,0m23.919s,906
Aug02_2021-15,login3,70,389.4,390,815.9,132,1356,0m0.004s,0m24.020s,905
Aug02_2021-16,login3,78,393.51,399,126.4,125,1352,0m0.004s,0m24.290s,906
Aug02_2021-17,login3,75,402.84,413,225.0,139,1457,0m0.005s,0m23.845s,904
Aug02_2021-18,login3,67,408.32,402,125.0,135,1550,0m0.004s,0m23.870s,904
Aug02_2021-19,login3,60,402.66,383,340.0,85,1048,0m0.004s,0m23.738s,905
Aug02_2021-20,login3,58,398.14,362,25.0,43,1197,0m0.004s,0m23.730s,905
Aug02_2021-21,login3,52,397.47,354,20.0,34,1120,0m0.004s,0m23.637s,905
Aug02_2021-22,login3,49,396.66,345,20.0,44,1073,0m0.004s,0m23.759s,905
Aug02_2021-23,login3,45,396.26,338,31.7,50,1009,0m0.004s,0m24.374s,904
Aug22_2021-00,login4,32,300.27,187,16.7,61,832,0m0.003s,0m3.956s,913
Aug22_2021-01,login4,30,303.76,182,110.5,54,683,0m0.003s,0m4.557s,914
Aug22_2021-02,login4,29,303.29,171,11.1,60,871,0m0.004s,0m3.929s,914
Aug22_2021-03,login4,29,303.34,170,11.1,48,823,0m0.004s,0m3.988s,915
Aug22_2021-04,login4,28,303.21,162,22.2,53,860,0m0.004s,0m3.906s,915
Aug22_2021-05,login4,28,305.02,160,11.1,43,828,0m0.003s,0m3.936s,915
Aug22_2021-06,login4,27,305.57,157,11.1,36,804,0m0.004s,0m3.946s,915
Aug22_2021-07,login4,27,307.0,157,22.2,47,828,0m0.003s,0m4.039s,915
Aug22_2021-08,login4,30,308.95,201,415.0,45,793,0m0.003s,0m4.063s,914
Aug22_2021-09,login4,31,309.5,177,16.7,47,821,0m0.004s,0m3.947s,912
Aug22_2021-10,login4,31,310.31,176,11.1,51,810,0m0.004s,0m3.953s,913
Aug22_2021-11,login4,25,312.99,273,495.4,36,819,0m0.009s,0m6.095s,914
Aug22_2021-12,login4,24,313.57,155,111.1,58,812,0m0.004s,0m3.940s,914
Aug22_2021-13,login4,23,309.69,153,16.7,52,780,0m0.003s,0m3.924s,914
Aug22_2021-14,login4,27,311.3,164,16.7,47,814,0m0.003s,0m3.929s,914
Aug22_2021-15,login4,28,312.04,169,111.1,41,791,0m0.004s,0m3.972s,913
Aug22_2021-16,login4,30,312.34,179,16.7,53,779,0m0.004s,0m3.919s,914
Aug22_2021-17,login4,28,312.24,172,27.9,62,839,0m0.004s,0m3.994s,913
Aug22_2021-18,login4,26,311.63,162,16.7,56,853,0m0.004s,0m4.007s,913
Aug22_2021-19,login4,26,313.67,162,15.8,85,814,0m0.004s,0m3.934s,913
Aug22_2021-20,login4,26,314.01,165,16.7,60,790,0m0.003s,0m3.903s,913
Aug22_2021-21,login4,27,314.61,169,16.7,64,700,0m0.004s,0m3.908s,915
Aug22_2021-22,login4,31,315.65,188,16.7,74,748,0m0.003s,0m4.082s,914
Aug22_2021-23,login4,31,316.45,190,16.7,96,804,0m0.003s,0m3.921s,915
Aug31_2021-00,login5,53,494.9,430,910.0,73,782,0m0.004s,0m4.091s,912
Aug31_2021-01,login5,49,490.95,386,50.0,140,868,0m0.004s,0m13.068s,912
Aug31_2021-02,login5,45,489.99,373,173.6,141,798,0m0.004s,0m3.946s,912
Aug31_2021-03,login5,40,487.92,349,73.6,172,777,0m0.004s,0m4.109s,914
Aug31_2021-04,login5,44,489.63,412,195.0,125,677,0m0.004s,0m4.204s,913
Aug31_2021-05,login5,42,489.61,401,300.0,104,599,0m0.004s,0m4.059s,913
Aug31_2021-06,login5,41,488.67,358,47.6,118,599,0m0.004s,0m3.940s,914
Aug31_2021-07,login5,41,488.53,364,73.6,107,600,0m0.004s,0m3.967s,914
Aug31_2021-08,login5,49,498.61,407,189.4,114,735,0m0.004s,0m4.158s,913
Aug31_2021-09,login5,49,489.41,410,73.6,72,657,0m0.004s,0m3.957s,913
Aug31_2021-10,login5,55,491.55,438,160.0,29,758,0m0.004s,0m4.101s,912
Aug31_2021-11,login5,65,500.88,495,575.0,48,723,0m0.004s,0m3.991s,913
Aug31_2021-12,login5,65,500.33,493,580.0,84,765,0m0.004s,0m4.001s,913
Aug31_2021-13,login5,66,500.84,626,1400.0,77,904,0m0.004s,0m4.330s,913
Aug31_2021-14,login5,62,492.78,470,178.9,170,936,0m0.004s,0m3.966s,913
Aug31_2021-15,login5,58,508.63,471,570.0,162,1097,0m0.004s,0m3.963s,913
Aug31_2021-16,login5,56,498.17,452,460.0,120,872,0m0.004s,0m4.028s,912
Aug31_2021-17,login5,57,495.41,441,280.0,91,1049,0m0.004s,0m4.163s,912
Aug31_2021-18,login5,55,495.09,438,355.0,110,1028,0m0.004s,0m4.113s,912
Aug31_2021-19,login5,54,494.89,425,170.0,113,1032,0m0.004s,0m19.314s,913
Aug31_2021-20,login5,51,494.3,407,60.0,101,967,0m0.004s,0m3.956s,912
Aug31_2021-21,login5,50,494.41,408,184.1,95,966,0m0.004s,0m3.967s,912
Aug31_2021-22,login5,50,493.84,401,73.6,102,920,0m0.004s,0m3.938s,912
Aug31_2021-23,login5,48,494.09,398,73.6,132,925,0m0.004s,0m3.957s,912
Aug25_2021-00,login2,44,482.11,296,31.6,15,577,0m0.004s,0m3.940s,914
Aug25_2021-01,login2,41,481.09,279,21.1,15,615,0m0.004s,0m3.952s,914
Aug25_2021-02,login2,39,481.32,267,10.5,111,641,0m0.004s,0m3.928s,915
Aug25_2021-03,login2,39,481.27,270,15.8,132,598,0m0.003s,0m4.034s,915
Aug25_2021-04,login2,39,480.74,267,16.7,93,553,0m0.004s,0m3.977s,916
Aug25_2021-05,login2,39,480.81,267,11.1,93,527,0m0.004s,0m4.001s,916
Aug25_2021-06,login2,40,481.01,272,26.3,95,486,0m0.004s,0m4.044s,917
Aug25_2021-07,login2,43,481.3,283,10.5,77,472,0m0.004s,0m3.988s,917
Aug25_2021-08,login2,48,483.99,321,21.1,76,513,0m0.004s,0m3.967s,917
Aug25_2021-09,login2,48,485.77,317,121.1,87,458,0m0.004s,0m4.066s,914
Aug25_2021-10,login2,48,495.34,331,215.0,103,555,0m0.003s,0m3.960s,915
Aug25_2021-11,login2,57,504.95,386,221.1,87,619,0m0.004s,0m3.995s,915
Aug25_2021-12,login2,57,498.34,378,21.1,100,586,0m0.003s,0m3.955s,915
Aug25_2021-13,login2,65,500.93,420,25.0,93,566,0m0.004s,0m3.969s,916
Aug25_2021-14,login2,67,507.65,437,210.0,121,624,0m0.004s,0m3.989s,916
Aug25_2021-15,login2,71,500.07,498,1912.8,120,575,0m0.008s,0m4.404s,916
Aug25_2021-16,login2,73,495.04,486,830.0,117,632,0m0.004s,0m4.161s,916
Aug25_2021-17,login2,69,493.88,449,610.0,106,703,0m0.004s,0m4.092s,916
Aug25_2021-18,login2,64,492.27,414,221.1,113,758,0m0.003s,0m3.939s,917
Aug25_2021-19,login2,59,492.75,385,131.6,101,680,0m0.004s,0m3.950s,916
Aug25_2021-20,login2,57,493.87,383,205.0,96,653,0m0.003s,0m4.138s,916
Aug25_2021-21,login2,52,492.35,360,326.4,91,683,0m0.004s,0m3.988s,916
Aug25_2021-22,login2,48,491.53,345,284.3,101,643,0m0.003s,0m4.098s,916
Aug25_2021-23,login2,47,495.91,343,284.2,68,609,0m0.004s,0m5.775s,916
Aug09_2021-00,login5,35,458.63,256,215.7,89,778,0m0.005s,0m23.739s,909
Aug09_2021-01,login5,34,456.27,239,36.9,100,875,0m0.004s,0m23.743s,909
Aug09_2021-02,login5,33,455.98,237,15.8,94,876,0m0.005s,0m23.788s,910
Aug09_2021-03,login5,32,455.87,234,26.3,89,843,0m0.004s,0m23.852s,910
Aug09_2021-04,login5,33,456.88,270,831.7,88,823,0m0.005s,0m24.138s,908
Aug09_2021-05,login5,32,456.29,235,15.8,86,797,0m0.004s,0m23.900s,908
Aug09_2021-06,login5,32,456.27,234,10.5,87,789,0m0.004s,0m23.754s,909
Aug09_2021-07,login5,35,456.75,241,36.9,85,773,0m0.004s,0m23.866s,909
Aug09_2021-08,login5,37,460.82,249,110.5,89,812,0m0.004s,0m24.268s,908
Aug09_2021-09,login5,39,460.15,251,21.1,98,903,0m0.004s,0m23.745s,909
Aug09_2021-10,login5,49,462.65,284,21.1,92,892,0m0.005s,0m24.177s,909
Aug09_2021-11,login5,54,379.56,322,421.1,116,995,0m0.004s,0m23.827s,909
Aug09_2021-12,login5,51,374.25,296,226.4,153,986,0m0.004s,0m23.756s,907
Aug09_2021-13,login5,55,374.58,293,26.4,143,1015,0m0.004s,0m23.931s,910
Aug09_2021-14,login5,61,376.77,309,15.8,135,1050,0m0.004s,0m23.775s,910
Aug09_2021-15,login5,65,385.64,381,1414.0,140,936,0m0.007s,0m27.867s,909
Aug09_2021-16,login5,75,381.14,371,125.0,150,1071,0m0.004s,0m24.263s,907
Aug09_2021-17,login5,76,389.97,357,25.0,151,1013,0m0.005s,0m24.316s,908
Aug09_2021-18,login5,72,392.17,348,20.0,121,966,0m0.004s,0m24.156s,908
Aug09_2021-19,login5,65,393.9,403,31.7,135,897,0m0.004s,0m23.798s,907
Aug09_2021-20,login5,62,394.0,422,75.0,122,875,0m0.004s,0m23.801s,908
Aug09_2021-21,login5,55,392.89,349,68.5,122,908,0m0.005s,0m24.039s,909
Aug09_2021-22,login5,51,391.46,336,68.5,119,837,0m0.004s,0m23.887s,909
Aug09_2021-23,login5,48,390.99,293,31.7,110,789,0m0.004s,0m23.909s,908
Aug04_2021-00,login5,32,334.47,180,284.3,15,1032,0m0.004s,0m24.203s,905
Aug04_2021-01,login5,30,335.25,180,233.4,20,997,0m0.004s,0m24.075s,905
Aug04_2021-02,login5,28,336.35,170,257.9,24,1003,0m0.004s,0m23.983s,906
Aug04_2021-03,login5,27,337.61,167,168.4,35,1009,0m0.004s,0m23.969s,906
Aug04_2021-04,login5,25,338.12,163,205.3,134,1289,0m0.004s,0m23.949s,906
Aug04_2021-05,login5,23,338.72,159,305.6,137,1527,0m0.004s,0m24.557s,904
Aug04_2021-06,login5,24,339.87,162,247.4,87,1538,0m0.004s,0m24.059s,904
Aug04_2021-07,login5,24,340.47,159,177.8,49,1016,0m0.004s,0m24.282s,904
Aug04_2021-08,login5,24,342.13,159,179.0,23,926,0m0.004s,0m24.709s,903
Aug04_2021-09,login5,26,343.47,164,116.7,69,938,0m0.004s,0m23.946s,903
Aug04_2021-10,login5,26,344.43,162,84.2,85,961,0m0.004s,0m24.171s,905
Aug04_2021-11,login5,42,348.65,219,15.8,97,996,0m0.004s,0m24.437s,903
Aug04_2021-12,login5,59,352.86,267,26.4,108,1135,0m0.004s,0m23.915s,901
Aug04_2021-13,login5,66,356.19,277,21.1,99,1228,0m0.005s,0m23.959s,902
Aug04_2021-14,login5,64,367.6,279,120.0,127,1161,0m0.004s,0m23.876s,902
Aug04_2021-15,login5,66,385.34,273,15.8,124,1347,0m0.005s,0m24.042s,903
Aug04_2021-16,login5,68,390.58,281,152.7,105,1339,0m0.004s,0m23.708s,817
Aug04_2021-17,login5,66,386.51,268,126.4,113,1106,0m0.005s,0m25.428s,817
Aug04_2021-18,login5,65,394.99,271,21.1,132,1113,0m0.004s,0m23.870s,817
Aug04_2021-19,login5,58,394.65,256,15.8,137,1082,0m0.004s,0m23.840s,817
Aug04_2021-20,login5,53,393.45,243,26.4,138,1263,0m0.005s,0m23.777s,818
Aug04_2021-21,login5,49,393.47,245,37.0,134,1512,0m0.004s,0m23.814s,817
Aug04_2021-22,login5,50,395.74,251,100.0,130,1543,0m0.004s,0m23.895s,817
Aug04_2021-23,login5,43,396.68,228,121.0,125,1353,0m0.004s,0m24.144s,663
Aug23_2021-00,login4,32,317.81,196,16.7,81,741,0m0.003s,0m3.912s,915
Aug23_2021-01,login4,32,327.39,228,536.9,53,732,0m0.004s,0m3.952s,915
Aug23_2021-02,login4,31,327.64,196,16.7,71,782,0m0.003s,0m3.943s,915
Aug23_2021-03,login4,27,327.24,175,10.5,59,706,0m0.004s,0m3.942s,915
Aug23_2021-04,login4,28,327.89,188,172.3,68,745,0m0.004s,0m3.965s,915
Aug23_2021-05,login4,24,325.81,154,16.7,58,715,0m0.003s,0m3.972s,915
Aug23_2021-06,login4,26,326.29,165,16.7,55,687,0m0.004s,0m3.958s,915
Aug23_2021-07,login4,28,327.96,178,100.1,64,695,0m0.004s,0m3.940s,915
Aug23_2021-08,login4,29,331.36,187,83.4,57,706,0m0.004s,0m3.934s,915
Aug23_2021-09,login4,38,334.81,239,121.1,72,699,0m0.003s,0m3.960s,916
Aug23_2021-10,login4,46,369.15,331,1110.5,96,815,0m0.004s,0m4.049s,919
Aug23_2021-11,login4,55,366.2,322,405.1,81,828,0m0.003s,0m3.922s,915
Aug23_2021-12,login4,60,383.59,363,452.6,87,883,0m0.004s,0m4.027s,916
Aug23_2021-13,login4,57,387.91,334,68.5,101,793,0m0.004s,0m3.945s,915
Aug23_2021-14,login4,61,391.02,352,115.8,83,633,0m0.004s,0m3.961s,915
Aug23_2021-15,login4,62,396.5,362,21.1,91,627,0m0.004s,0m3.957s,916
Aug23_2021-16,login4,72,404.47,436,84.2,87,667,0m0.004s,0m4.055s,916
Aug23_2021-17,login4,71,417.88,542,2385.0,102,641,0m0.005s,0m4.232s,916
Aug23_2021-18,login4,62,419.24,422,809.3,69,631,0m0.004s,0m4.055s,915
Aug23_2021-19,login4,54,422.68,372,821.1,53,646,0m0.005s,0m3.974s,915
Aug23_2021-20,login4,46,409.33,290,21.1,28,478,0m0.003s,0m4.297s,916
Aug23_2021-21,login4,45,417.35,359,1359.2,25,444,0m0.004s,0m4.125s,918
Aug23_2021-22,login4,46,425.26,459,2709.2,23,498,0m0.009s,0m4.880s,918
Aug23_2021-23,login4,40,420.85,322,860.0,13,539,0m0.004s,0m4.164s,918
Aug15_2021-00,login5,31,389.64,357,21.1,140,1260,0m0.005s,0m23.743s,549
Aug15_2021-01,login5,31,390.46,357,21.1,159,978,0m0.005s,0m24.143s,548
Aug15_2021-02,login5,32,390.59,358,21.1,111,1113,0m0.004s,0m23.811s,549
Aug15_2021-03,login5,31,390.42,353,21.1,99,1001,0m0.005s,0m23.700s,549
Aug15_2021-04,login5,30,390.23,349,15.0,98,1004,0m0.005s,0m23.987s,549
Aug15_2021-05,login5,30,390.22,349,21.1,93,997,0m0.005s,0m23.709s,550
Aug15_2021-06,login5,32,390.55,353,31.6,97,1020,0m0.005s,0m23.697s,550
Aug15_2021-07,login5,31,390.32,351,20.0,92,1008,0m0.005s,0m23.897s,549
Aug15_2021-08,login5,31,390.35,353,26.4,99,1034,0m0.005s,0m23.791s,549
Aug15_2021-09,login5,32,390.56,430,31.6,85,1091,0m0.005s,0m23.773s,550
Aug15_2021-10,login5,31,390.59,432,26.4,63,766,0m0.005s,0m24.389s,550
Aug15_2021-11,login5,37,392.08,498,130.0,50,791,0m0.005s,0m24.431s,549
Aug15_2021-12,login5,34,391.97,487,50.0,63,855,0m0.005s,0m23.845s,549
Aug15_2021-13,login5,33,391.54,490,26.4,90,847,0m0.005s,0m27.942s,549
Aug15_2021-14,login5,34,391.71,499,15.8,90,840,0m0.005s,0m25.150s,550
Aug15_2021-15,login5,32,391.43,513,20.0,100,843,0m0.005s,0m27.517s,549
Aug15_2021-16,login5,30,390.88,506,15.0,95,874,0m0.005s,0m23.760s,548
Aug15_2021-17,login5,33,391.42,515,35.0,90,863,0m0.005s,0m23.844s,548
Aug15_2021-18,login5,33,393.83,517,25.0,81,833,0m0.005s,0m23.873s,549
Aug15_2021-19,login5,34,393.84,522,26.3,88,931,0m0.005s,0m24.274s,548
Aug15_2021-20,login5,36,395.01,526,30.0,89,875,0m0.005s,0m23.764s,548
Aug15_2021-21,login5,36,395.28,448,21.1,121,992,0m0.005s,0m23.779s,548
Aug15_2021-22,login5,36,398.18,456,25.0,145,1070,0m0.005s,0m24.243s,549
Aug15_2021-23,login5,33,397.24,448,26.3,141,1157,0m0.005s,0m23.839s,548
Aug08_2021-00,login3,31,430.98,284,63.3,83,843,0m0.004s,0m24.002s,823
Aug08_2021-01,login3,32,431.56,290,73.8,90,883,0m0.004s,0m23.978s,822
Aug08_2021-02,login3,33,431.69,295,94.9,128,937,0m0.004s,0m24.207s,822
Aug08_2021-03,login3,35,431.94,290,68.5,120,907,0m0.004s,0m23.905s,823
Aug08_2021-04,login3,33,431.5,283,63.3,81,880,0m0.004s,0m24.044s,823
Aug08_2021-05,login3,32,431.34,279,79.0,77,855,0m0.004s,0m23.855s,823
Aug08_2021-06,login3,32,431.31,278,79.0,77,822,0m0.004s,0m23.867s,823
Aug08_2021-07,login3,34,432.16,283,79.0,76,820,0m0.005s,0m24.043s,824
Aug08_2021-08,login3,37,433.1,296,68.5,77,819,0m0.004s,0m23.872s,823
Aug08_2021-09,login3,39,433.44,300,75.0,85,895,0m0.004s,0m24.139s,822
Aug08_2021-10,login3,40,436.11,301,52.6,83,890,0m0.005s,0m23.840s,822
Aug08_2021-11,login3,37,435.5,278,84.3,72,856,0m0.004s,0m23.781s,822
Aug08_2021-12,login3,37,435.55,280,63.2,73,842,0m0.004s,0m23.823s,822
Aug08_2021-13,login3,40,435.68,290,35.0,78,833,0m0.004s,0m23.908s,822
Aug08_2021-14,login3,43,436.71,299,63.2,89,864,0m0.004s,0m23.772s,822
Aug08_2021-15,login3,42,437.79,277,126.4,76,957,0m0.005s,0m23.808s,908
Aug08_2021-16,login3,40,435.78,271,126.3,70,802,0m0.005s,0m23.782s,909
Aug08_2021-17,login3,41,435.93,276,110.5,83,826,0m0.004s,0m23.739s,908
Aug08_2021-18,login3,42,438.39,287,215.8,83,830,0m0.004s,0m24.097s,908
Aug08_2021-19,login3,38,439.23,268,65.0,90,829,0m0.004s,0m23.934s,909
Aug08_2021-20,login3,42,439.45,278,84.3,97,834,0m0.004s,0m23.792s,910
Aug08_2021-21,login3,40,444.48,289,73.7,103,821,0m0.005s,0m23.920s,910
Aug08_2021-22,login3,39,451.57,286,285.0,104,822,0m0.005s,0m23.798s,912
Aug08_2021-23,login3,37,443.43,279,160.0,88,817,0m0.005s,0m23.946s,912
Aug16_2021-00,login2,39,477.21,304,42.2,134,1128,0m0.005s,0m23.880s,914
Aug16_2021-01,login2,39,479.62,438,390.0,129,1163,0m0.007s,0m27.838s,914
Aug16_2021-02,login2,32,479.19,466,535.0,133,1117,0m0.007s,0m24.621s,914
Aug16_2021-03,login2,27,478.49,455,515.0,127,1031,0m0.005s,0m24.158s,914
Aug16_2021-04,login2,27,478.81,474,790.0,123,1084,0m0.005s,0m24.026s,915
Aug16_2021-05,login2,27,478.22,411,63.4,105,1028,0m0.005s,0m23.952s,915
Aug16_2021-06,login2,26,477.34,353,105.6,107,1022,0m0.005s,0m24.088s,915
Aug16_2021-07,login2,32,476.28,285,37.0,109,974,0m0.005s,0m23.786s,915
Aug16_2021-08,login2,39,477.9,301,42.3,123,1014,0m0.005s,0m23.801s,915
Aug16_2021-09,login2,39,478.05,302,31.7,117,1084,0m0.005s,0m23.956s,916
Aug16_2021-10,login2,48,480.1,325,25.0,123,990,0m0.005s,0m24.132s,917
Aug16_2021-11,login2,53,481.68,351,110.6,95,944,0m0.005s,0m23.937s,916
Aug16_2021-12,login2,58,485.77,372,52.6,66,890,0m0.007s,0m25.086s,916
Aug16_2021-13,login2,59,486.15,380,50.0,115,1036,0m0.005s,0m23.914s,917
Aug16_2021-14,login2,64,486.91,385,65.0,119,1102,0m0.005s,0m23.764s,917
Aug16_2021-15,login2,68,487.19,408,36.9,87,1069,0m0.005s,0m23.972s,917
Aug16_2021-16,login2,71,474.74,416,160.0,192,1048,0m0.005s,0m24.378s,910
Aug16_2021-17,login2,66,475.64,410,145.0,159,1217,0m0.005s,0m24.186s,910
Aug16_2021-18,login2,65,475.7,406,45.0,72,1145,0m0.005s,0m23.798s,910
Aug16_2021-19,login2,58,473.83,377,79.0,75,1074,0m0.005s,0m23.881s,910
Aug16_2021-20,login2,59,474.95,382,60.0,170,1119,0m0.005s,0m24.050s,908
Aug16_2021-21,login2,51,473.98,358,55.0,159,1071,0m0.005s,0m24.695s,909
Aug16_2021-22,login2,51,475.58,352,42.1,177,1024,0m0.006s,0m23.603s,909
Aug16_2021-23,login2,51,476.01,690,62.0,128,855,0m0.009s,0m30.001s,910
Aug14_2021-00,login2,39,460.81,346,142.3,105,880,0m0.005s,0m23.860s,918
Aug14_2021-01,login2,38,460.76,311,158.1,78,851,0m0.005s,0m26.573s,918
Aug14_2021-02,login2,35,460.5,297,110.6,70,813,0m0.005s,0m23.915s,918
Aug14_2021-03,login2,31,460.11,284,84.4,68,792,0m0.006s,0m24.001s,918
