date-hour,login-node,wusers,memory-used,running-process,cpu_usage %,running-jobs,total-jobs,time-to-ls,time-for-1G,df-usage
May04_2020-10,login2,50,517.88,2420,187.8,88,388,0m0.004s,0m24.222s,908
May04_2020-11,login2,65,465.65,2488,95.9,103,441,0m0.004s,0m24.185s,909
May04_2020-12,login2,76,469.18,2510,96.2,106,466,0m0.004s,0m24.031s,908
May04_2020-13,login2,81,484.36,2531,240.6,120,513,0m0.004s,0m24.129s,908
May04_2020-14,login2,83,464.77,2542,84.1,125,623,0m0.004s,5m50.968s,910
May04_2020-15,login2,90,469.07,2563,96.2,125,733,0m0.004s,0m23.918s,911
May04_2020-16,login2,88,476.45,2538,133.2,124,722,0m0.003s,0m23.800s,912
May04_2020-17,login2,90,488.07,2547,207.1,115,688,0m0.003s,0m24.342s,912
May04_2020-18,login2,80,475.9,2510,107.3,85,622,0m0.003s,0m24.192s,912
May04_2020-19,login2,78,488.77,2522,72.7,59,592,0m0.003s,0m23.909s,909
May04_2020-20,login2,67,486.77,2475,65.1,37,626,0m0.003s,0m23.984s,911
May04_2020-21,login2,64,487.0,2474,68.8,118,581,0m0.003s,0m23.817s,911
May04_2020-22,login2,68,488.5,2481,191.8,117,599,0m0.003s,0m24.008s,911
May04_2020-23,login2,67,487.75,2469,88.1,100,588,0m0.003s,0m23.924s,912
May05_2020-00,login4,75,474.44,1192,204.2,92,596,0m0.004s,0m24.398s,753
May05_2020-01,login4,72,473.43,1171,122.6,88,584,0m0.004s,0m24.051s,754
May05_2020-02,login4,71,473.21,1169,113.5,85,572,0m0.004s,0m23.866s,754
May05_2020-03,login4,67,471.33,1157,31.8,78,563,0m0.004s,0m23.818s,755
May05_2020-04,login4,67,471.5,1159,72.5,85,521,0m0.004s,0m23.881s,755
May05_2020-05,login4,66,473.78,1156,36.3,107,499,0m0.003s,0m23.836s,756
May05_2020-06,login4,64,473.65,1148,58.8,104,467,0m0.004s,0m23.840s,545
May05_2020-07,login4,66,475.06,1161,54.3,87,517,0m0.004s,0m23.839s,545
May05_2020-08,login4,69,477.0,1161,40.8,61,445,0m0.004s,0m23.795s,546
May05_2020-09,login4,70,475.6,1169,134.6,90,487,0m0.003s,4m3.618s,906
May05_2020-10,login4,73,472.76,1165,40.8,72,469,0m0.004s,0m23.950s,907
May05_2020-11,login4,79,474.44,1175,47.6,83,584,0m0.003s,0m23.989s,907
May05_2020-12,login4,82,475.55,1237,686.0,90,676,0m0.006s,0m24.031s,908
May05_2020-13,login4,82,468.53,1200,91.2,106,818,0m0.003s,0m23.790s,908
May05_2020-14,login4,84,472.6,1227,786.2,135,737,0m0.004s,0m23.780s,907
May05_2020-15,login4,87,472.17,1228,73.7,102,772,0m0.004s,0m23.855s,907
May05_2020-16,login4,92,474.73,1277,227.3,89,851,0m0.004s,0m25.357s,908
May05_2020-17,login4,92,476.42,1289,325.8,106,718,0m0.004s,0m24.106s,908
May05_2020-18,login4,91,477.2,1254,39.0,98,655,0m0.004s,0m23.855s,909
May05_2020-19,login4,81,475.88,1225,34.7,90,648,0m0.004s,0m23.865s,909
May05_2020-20,login4,81,476.26,1229,158.8,91,640,0m0.004s,0m23.748s,908
May05_2020-21,login4,76,476.65,1210,671.0,98,642,0m0.004s,0m23.884s,909
May05_2020-22,login4,76,477.11,1217,91.0,82,643,0m0.004s,0m23.830s,909
May05_2020-23,login4,77,477.44,1211,40.8,121,630,0m0.004s,0m23.774s,909
May31_2020-00,login5,50,376.52,367,42.1,65,453,0m0.004s,0m26.439s,901
May31_2020-01,login5,50,377.68,360,21.1,66,449,0m0.003s,0m23.916s,900
May31_2020-02,login5,51,379.1,362,21.1,69,439,0m0.003s,0m23.891s,901
May31_2020-03,login5,48,378.35,347,21.1,66,406,0m0.003s,0m23.758s,900
May31_2020-04,login5,48,378.23,348,26.4,63,397,0m0.003s,0m23.867s,901
May31_2020-05,login5,45,378.08,343,31.6,54,377,0m0.003s,0m24.351s,901
May31_2020-06,login5,45,379.09,344,89.6,46,362,0m0.003s,0m23.931s,901
May31_2020-07,login5,46,379.48,351,52.7,46,342,0m0.003s,0m24.304s,901
May31_2020-08,login5,46,380.17,357,126.4,67,340,0m0.004s,0m23.889s,902
May31_2020-09,login5,49,380.44,359,175.0,99,400,0m0.003s,0m23.926s,903
May31_2020-10,login5,48,380.78,358,131.6,108,416,0m0.003s,0m23.838s,902
May31_2020-11,login5,50,381.14,363,115.0,123,437,0m0.003s,0m23.836s,902
May31_2020-12,login5,50,389.28,352,26.3,111,440,0m0.003s,0m23.849s,902
May31_2020-13,login5,49,381.88,346,21.1,137,443,0m0.003s,0m23.778s,902
May31_2020-14,login5,51,382.6,355,26.4,125,462,0m0.003s,0m23.898s,902
May31_2020-15,login5,55,384.03,376,20.0,149,452,0m0.004s,0m24.516s,902
May31_2020-16,login5,59,386.88,398,30.0,127,450,0m0.003s,0m24.156s,902
May31_2020-17,login5,62,389.41,394,21.1,134,443,0m0.003s,0m23.774s,901
May31_2020-18,login5,59,386.92,388,235.0,119,405,0m0.003s,0m23.707s,901
May31_2020-19,login5,52,392.02,372,52.7,100,427,0m0.004s,0m23.871s,900
May31_2020-20,login5,54,397.38,377,63.2,102,378,0m0.003s,0m23.834s,902
May31_2020-21,login5,56,404.76,410,1115.0,99,413,0m0.003s,0m24.315s,901
May31_2020-22,login5,57,402.04,382,50.0,107,509,0m0.004s,0m24.052s,901
May31_2020-23,login5,58,402.7,379,85.0,114,516,0m0.004s,0m23.925s,901
May12_2020-00,login5,16,487.28,276,21.1,102,534,0m0.003s,0m23.735s,901
May12_2020-01,login5,16,487.29,278,15.8,82,490,0m0.003s,0m23.758s,901
May12_2020-02,login5,17,487.32,281,26.3,74,476,0m0.003s,0m23.833s,901
May12_2020-03,login5,16,487.05,275,31.6,71,428,0m0.003s,0m23.812s,901
May12_2020-04,login5,16,486.91,275,21.1,69,432,0m0.003s,0m23.709s,903
May12_2020-05,login5,16,486.92,275,11.1,51,401,0m0.003s,0m23.885s,903
May12_2020-06,login5,16,486.92,275,26.3,40,466,0m0.003s,0m23.754s,903
May12_2020-07,login5,16,486.93,275,21.1,25,395,0m0.003s,0m23.857s,903
May12_2020-08,login5,17,447.46,186,21.1,0,386,0m0.003s,-,873
May12_2020-09,login5,17,442.94,181,11.1,0,368,0m0.003s,-,875
May12_2020-13,login5,20,46.25,98,222.3,168,488,0m0.003s,0m23.992s,443
May12_2020-14,login5,23,49.31,108,16.7,177,707,0m0.003s,0m23.716s,537
May12_2020-15,login5,30,52.45,140,16.7,93,714,0m0.003s,0m23.698s,537
May12_2020-16,login5,32,60.76,160,689.3,89,669,0m0.003s,0m23.823s,603
May12_2020-17,login5,31,62.67,137,16.7,82,650,0m0.003s,0m23.681s,602
May12_2020-18,login5,34,64.46,158,26.4,77,648,0m0.003s,0m23.573s,602
May12_2020-19,login5,37,66.1,162,16.7,81,629,0m0.003s,0m23.877s,602
May12_2020-20,login5,39,68.87,168,15.8,84,607,0m0.003s,0m23.686s,602
May12_2020-21,login5,41,69.49,165,10.5,110,695,0m0.003s,0m23.785s,602
May12_2020-22,login5,40,67.27,132,26.3,110,663,0m0.003s,0m23.701s,602
May12_2020-23,login5,35,69.42,118,11.1,108,687,0m0.003s,0m23.790s,602
May01_2020-00,login2,43,502.98,2414,124.0,85,626,0m0.004s,0m24.016s,906
May01_2020-01,login2,42,508.39,2407,95.5,90,602,0m0.004s,0m23.854s,904
May01_2020-02,login2,40,507.78,2404,88.0,67,582,0m0.004s,0m23.868s,905
May01_2020-03,login2,39,507.93,2400,72.6,49,537,0m0.004s,0m23.675s,905
May01_2020-04,login2,38,507.84,2398,61.3,46,517,0m0.004s,0m23.965s,906
May01_2020-05,login2,38,507.8,2400,84.1,55,505,0m0.004s,0m24.074s,906
May01_2020-06,login2,38,507.48,2377,76.5,48,483,0m0.004s,0m23.987s,907
May01_2020-07,login2,38,507.45,2377,72.7,42,465,0m0.004s,0m23.917s,907
May01_2020-08,login2,38,507.47,2377,68.9,42,509,0m0.004s,0m23.921s,908
May01_2020-09,login2,39,507.49,2383,61.3,42,624,0m0.004s,0m24.150s,906
May01_2020-10,login2,39,507.53,2383,80.0,43,632,0m0.004s,0m23.843s,907
May01_2020-11,login2,40,507.36,2381,88.0,43,647,0m0.004s,0m23.907s,915
May01_2020-12,login2,40,507.55,2383,80.0,43,666,0m0.004s,0m23.806s,924
May01_2020-13,login2,41,507.76,2384,72.7,38,714,0m0.004s,0m23.909s,925
May01_2020-14,login2,42,509.41,2393,68.9,38,701,0m0.004s,0m24.196s,925
May01_2020-15,login2,43,511.37,2394,196.0,84,691,0m0.004s,0m23.834s,926
May01_2020-16,login2,43,511.4,2394,103.4,102,673,0m0.004s,0m23.906s,925
May01_2020-17,login2,43,511.42,2396,88.0,101,641,0m0.004s,0m23.881s,925
May01_2020-18,login2,42,511.28,2391,80.0,95,624,0m0.004s,0m23.899s,925
May01_2020-19,login2,42,511.45,2393,80.5,94,566,0m0.004s,0m23.889s,925
May01_2020-20,login2,41,511.43,2389,107.2,92,545,0m0.004s,0m23.825s,926
May01_2020-21,login2,39,511.14,2378,122.7,98,547,0m0.004s,0m23.951s,929
May01_2020-22,login2,38,511.12,2376,61.3,97,541,0m0.004s,0m23.978s,929
May01_2020-23,login2,39,511.36,2382,76.7,122,712,0m0.004s,0m24.014s,929
May02_2020-00,login1,64,487.17,885,49.9,101,565,0m0.004s,0m25.131s,910
May02_2020-01,login1,64,487.42,871,42.9,82,505,0m0.004s,0m23.835s,912
May02_2020-02,login1,64,504.63,869,38.2,77,448,0m0.004s,0m23.879s,912
May02_2020-03,login1,60,504.68,859,28.6,52,416,0m0.004s,0m23.854s,912
May02_2020-04,login1,60,502.8,858,38.2,37,378,0m0.004s,0m23.865s,912
May02_2020-05,login1,59,502.47,854,38.2,37,352,0m0.004s,0m23.767s,912
May02_2020-06,login1,57,504.29,847,40.0,35,357,0m0.004s,0m23.772s,911
May02_2020-07,login1,59,505.9,854,28.6,37,341,0m0.004s,0m23.882s,911
May02_2020-08,login1,58,505.29,853,23.8,41,339,0m0.004s,0m23.759s,911
May02_2020-09,login1,58,505.38,851,33.4,43,348,0m0.004s,0m23.940s,912
May02_2020-10,login1,59,505.65,853,38.2,54,453,0m0.004s,0m23.948s,912
May02_2020-11,login1,59,482.02,859,38.2,62,518,0m0.004s,0m23.692s,912
May02_2020-12,login1,61,494.37,874,333.4,62,570,0m0.003s,0m23.876s,912
May02_2020-13,login1,61,487.9,874,233.4,68,680,0m0.004s,0m24.004s,912
May02_2020-14,login1,63,501.29,920,1332.0,124,619,0m0.006s,0m25.181s,912
May02_2020-15,login1,66,482.63,865,38.2,160,636,0m0.004s,0m23.817s,913
May02_2020-16,login1,69,486.66,863,133.4,73,605,0m0.003s,0m23.800s,913
May02_2020-17,login1,67,497.9,863,413.8,47,495,0m0.004s,0m23.938s,912
May02_2020-18,login1,63,486.38,840,23.8,81,501,0m0.004s,0m23.758s,913
May02_2020-19,login1,60,485.84,839,47.7,94,506,0m0.004s,0m23.600s,911
May02_2020-20,login1,60,485.68,838,38.2,54,507,0m0.004s,0m23.566s,912
May02_2020-21,login1,59,486.1,835,38.2,48,524,0m0.004s,0m24.001s,912
May02_2020-22,login1,61,486.81,848,52.5,68,569,0m0.004s,0m23.914s,912
May02_2020-23,login1,61,487.35,846,119.1,90,578,0m0.004s,0m23.850s,912
May08_2020-00,login4,73,482.42,1178,49.9,46,588,0m0.004s,0m23.803s,542
May08_2020-01,login4,69,482.19,1167,49.8,73,555,0m0.004s,0m23.802s,542
May08_2020-02,login4,66,482.53,1203,599.8,67,500,0m0.004s,0m24.343s,542
May08_2020-03,login4,65,483.57,1171,330.4,66,486,0m0.004s,0m23.931s,542
May08_2020-04,login4,64,484.12,1154,138.7,71,475,0m0.004s,0m23.954s,546
May08_2020-05,login4,63,485.56,1144,136.3,65,477,0m0.004s,0m23.931s,545
May08_2020-06,login4,62,485.45,1143,38.9,74,442,0m0.004s,0m23.959s,545
May08_2020-07,login4,61,485.36,1135,40.8,70,429,0m0.004s,0m23.830s,545
May08_2020-08,login4,63,485.64,1150,36.3,63,408,0m0.004s,0m23.914s,545
May08_2020-09,login4,63,485.88,1151,40.8,73,416,0m0.004s,0m23.930s,903
May08_2020-10,login4,74,490.23,1199,36.3,95,515,0m0.004s,0m24.018s,901
May08_2020-11,login4,78,493.17,1209,43.3,89,659,0m0.004s,0m24.611s,541
May08_2020-12,login4,77,494.3,1205,40.9,81,682,0m0.004s,0m23.832s,541
May08_2020-13,login4,83,496.61,1249,143.4,89,751,0m0.004s,0m23.841s,541
May08_2020-14,login4,83,496.76,1252,47.6,81,743,0m0.004s,0m24.095s,541
May08_2020-15,login4,86,456.92,1257,134.7,106,799,0m0.004s,0m23.814s,541
May08_2020-16,login4,88,457.75,1264,254.3,92,768,0m0.004s,0m24.116s,541
May08_2020-17,login4,93,461.41,1282,39.1,55,728,0m0.004s,1m32.478s,592
May08_2020-18,login4,95,464.9,1279,139.0,103,750,0m0.004s,0m24.290s,541
May08_2020-19,login4,91,464.09,1228,43.3,78,790,0m0.004s,0m23.811s,541
May08_2020-20,login4,84,465.22,1226,68.0,98,761,0m0.004s,0m23.970s,541
May08_2020-21,login4,81,474.82,1204,77.1,86,733,0m0.004s,0m23.827s,540
May08_2020-22,login4,71,469.45,1211,847.9,106,747,0m0.004s,0m24.263s,541
May08_2020-23,login4,70,474.6,1175,49.8,84,637,0m0.004s,0m23.877s,541
May19_2020-00,login5,57,365.44,292,26.4,134,634,0m0.003s,0m23.770s,903
May19_2020-01,login5,52,365.94,280,25.0,70,558,0m0.003s,0m23.932s,904
May19_2020-02,login5,43,364.41,247,21.1,53,463,0m0.003s,0m24.071s,904
May19_2020-03,login5,41,364.26,238,15.8,70,449,0m0.003s,0m23.939s,905
May19_2020-04,login5,40,363.92,237,21.1,67,435,0m0.003s,0m23.798s,905
May19_2020-05,login5,39,363.93,239,10.5,60,441,0m0.003s,0m23.768s,906
May19_2020-06,login5,42,366.42,241,26.4,35,414,0m0.003s,0m23.771s,905
May19_2020-07,login5,41,365.94,240,26.4,11,437,0m0.003s,0m23.798s,905
May19_2020-14,login5,15,42.51,58,11.1,88,395,0m0.003s,0m26.670s,544
May19_2020-15,login5,24,50.11,83,11.1,79,507,0m0.003s,0m23.799s,544
May19_2020-16,login5,36,66.27,107,16.7,85,613,0m0.003s,0m23.690s,548
May19_2020-17,login5,41,73.48,146,116.7,130,674,0m0.003s,0m23.797s,548
May19_2020-18,login5,41,81.62,155,44.5,96,748,0m0.003s,0m24.092s,549
May19_2020-19,login5,39,83.01,169,122.2,119,802,0m0.003s,0m23.805s,549
May19_2020-20,login5,39,88.34,194,221.1,141,730,0m0.003s,0m23.560s,550
May19_2020-21,login5,38,83.79,171,16.7,117,739,0m0.004s,0m23.746s,549
May19_2020-22,login5,33,83.35,176,94.5,92,699,0m0.003s,0m23.752s,549
May19_2020-23,login5,33,84.24,164,16.7,83,685,0m0.003s,0m23.735s,549
May18_2020-00,login5,42,306.9,237,57.9,134,653,0m0.003s,0m23.935s,902
May18_2020-01,login5,40,306.17,235,77.8,99,533,0m0.003s,0m23.773s,902
May18_2020-02,login5,39,306.8,214,21.1,83,497,0m0.003s,0m23.719s,902
May18_2020-03,login5,39,306.87,218,21.1,129,544,0m0.003s,0m23.585s,902
May18_2020-04,login5,39,306.51,214,15.8,121,502,0m0.003s,0m23.951s,902
May18_2020-05,login5,40,310.39,223,15.8,114,509,0m0.003s,0m23.742s,820
May18_2020-06,login5,40,310.39,228,94.8,102,467,0m0.003s,0m25.232s,821
May18_2020-07,login5,41,319.03,697,1685.0,104,515,0m0.012s,0m27.238s,820
May18_2020-08,login5,41,316.79,230,210.5,108,448,0m0.003s,0m24.134s,902
May18_2020-09,login5,49,315.52,245,15.8,109,511,0m0.003s,0m27.188s,901
May18_2020-10,login5,56,322.86,278,231.7,112,480,0m0.003s,0m24.178s,902
May18_2020-11,login5,64,339.38,300,221.1,135,663,0m0.003s,0m23.822s,903
May18_2020-12,login5,67,345.34,329,155.0,114,587,0m0.003s,0m25.260s,905
May18_2020-13,login5,71,347.04,332,131.7,73,532,0m0.003s,0m23.951s,904
May18_2020-14,login5,76,362.2,351,136.9,134,621,0m0.003s,0m24.227s,904
May18_2020-15,login5,75,370.04,388,89.6,156,747,0m0.003s,0m23.875s,904
May18_2020-16,login5,83,369.51,439,85.0,143,815,0m0.005s,0m24.348s,904
May18_2020-17,login5,74,367.16,475,575.0,131,781,0m0.003s,0m27.566s,905
May18_2020-18,login5,71,367.11,451,80.0,118,631,0m0.003s,0m23.794s,905
May18_2020-19,login5,62,363.76,430,80.0,117,607,0m0.003s,0m23.743s,905
May18_2020-20,login5,61,363.2,416,75.0,117,609,0m0.003s,0m23.776s,905
May18_2020-21,login5,66,364.17,310,79.0,105,570,0m0.003s,0m23.869s,906
May18_2020-22,login5,67,364.95,317,80.0,115,577,0m0.003s,0m24.359s,905
May18_2020-23,login5,61,364.74,310,73.7,178,626,0m0.003s,0m23.842s,904
May20_2020-00,login3,29,69.49,94,44.5,86,720,0m0.003s,0m23.859s,539
May20_2020-01,login3,31,70.57,103,22.2,95,719,0m0.003s,0m23.672s,538
May20_2020-02,login3,29,70.84,97,11.1,113,672,0m0.003s,0m23.532s,539
May20_2020-03,login3,26,77.73,103,16.7,100,634,0m0.003s,0m23.698s,539
May20_2020-04,login3,26,79.82,121,16.7,94,613,0m0.003s,0m23.711s,539
May20_2020-05,login3,23,84.5,117,816.7,85,554,0m0.003s,0m23.527s,539
May20_2020-06,login3,19,80.58,70,22.2,68,525,0m0.003s,0m23.800s,539
May20_2020-07,login3,24,89.28,81,11.1,58,509,0m0.003s,0m24.085s,539
May20_2020-08,login3,27,91.73,97,116.7,64,502,0m0.003s,0m23.730s,539
May20_2020-09,login3,26,100.12,95,110.5,64,524,0m0.003s,0m23.998s,905
May20_2020-10,login3,24,102.31,100,61.1,51,512,0m0.003s,0m23.714s,738
May20_2020-11,login3,25,108.69,121,16.7,80,579,0m0.003s,0m23.746s,736
May20_2020-12,login3,25,110.26,128,77.8,100,672,0m0.003s,0m23.688s,737
May20_2020-13,login3,37,120.44,158,55.6,90,681,0m0.003s,0m23.815s,737
May20_2020-14,login3,44,135.75,186,226.4,96,713,0m0.003s,0m23.706s,904
May20_2020-15,login3,49,138.87,219,121.1,91,834,0m0.003s,0m23.722s,905
May20_2020-16,login3,51,141.82,222,233.4,99,918,0m0.003s,0m23.750s,906
May20_2020-17,login3,49,140.43,207,26.4,72,909,0m0.003s,0m24.417s,906
May20_2020-18,login3,53,142.59,224,83.4,83,909,0m0.003s,0m25.613s,906
May20_2020-19,login3,53,147.57,234,1815.9,98,855,0m0.003s,0m26.378s,905
May20_2020-20,login3,49,227.65,212,52.7,122,853,0m0.003s,0m23.733s,905
May20_2020-21,login3,43,231.0,169,16.7,118,817,0m0.004s,0m23.733s,905
May20_2020-22,login3,40,231.41,192,205.4,109,716,0m0.003s,0m23.964s,906
May20_2020-23,login3,39,233.34,193,126.4,118,689,0m0.003s,0m23.810s,904
May10_2020-00,login3,35,525.87,1167,49.8,60,590,0m0.003s,0m23.754s,900
May10_2020-01,login3,35,526.26,1171,54.3,60,539,0m0.003s,0m25.887s,900
May10_2020-02,login3,35,526.19,1171,27.2,81,606,0m0.003s,0m23.801s,901
May10_2020-03,login3,36,526.3,1173,122.6,71,547,0m0.003s,0m23.941s,901
May10_2020-04,login3,34,525.98,1166,40.8,56,527,0m0.003s,0m23.900s,902
May10_2020-05,login3,34,525.97,1166,45.2,60,492,0m0.003s,0m23.897s,901
May10_2020-06,login3,33,525.82,1164,76.9,43,480,0m0.003s,0m23.746s,901
May10_2020-07,login3,31,525.48,1156,49.8,46,445,0m0.003s,0m23.782s,901
May10_2020-08,login3,31,525.48,1156,31.8,72,486,0m0.003s,0m23.942s,901
May10_2020-09,login3,31,525.49,1156,45.3,61,447,0m0.003s,0m23.896s,901
May10_2020-10,login3,30,525.18,1154,49.8,69,431,0m0.003s,0m24.063s,902
May10_2020-11,login3,31,525.09,1156,54.3,50,465,0m0.003s,0m23.674s,901
May10_2020-12,login3,32,525.23,1158,36.2,79,475,0m0.003s,0m23.825s,901
May10_2020-13,login3,31,525.2,1156,58.8,68,496,0m0.003s,0m23.762s,901
May10_2020-14,login3,32,525.34,1158,38.2,65,537,0m0.003s,0m23.877s,900
May10_2020-15,login3,31,525.17,1156,58.8,65,512,0m0.003s,0m23.751s,900
May10_2020-16,login3,31,526.75,1159,122.7,61,523,0m0.003s,0m24.044s,900
May10_2020-17,login3,30,526.44,1152,118.2,50,510,0m0.003s,0m24.259s,900
May10_2020-18,login3,31,528.36,1156,163.2,61,498,0m0.003s,0m24.308s,901
May10_2020-19,login3,31,528.51,1156,158.9,87,668,0m0.003s,0m23.943s,901
May10_2020-20,login3,32,520.1,1158,163.4,109,630,0m0.003s,0m23.963s,901
May10_2020-21,login3,33,529.79,1159,154.3,73,614,0m0.004s,0m23.983s,901
May10_2020-22,login3,32,529.96,1158,122.6,48,588,0m0.003s,0m23.914s,901
May10_2020-23,login3,33,530.21,1159,95.3,66,689,0m0.003s,0m24.344s,901
May20_2020-00,login4,39,75.11,167,15.8,85,721,0m0.003s,0m23.688s,904
May20_2020-01,login4,37,92.26,157,16.7,98,720,0m0.003s,0m23.829s,903
May20_2020-02,login4,35,75.27,150,26.3,116,675,0m0.003s,0m23.668s,904
May20_2020-03,login4,30,78.28,142,116.7,100,636,0m0.003s,0m23.702s,904
May20_2020-04,login4,31,78.75,140,15.8,97,613,0m0.003s,0m23.709s,904
May20_2020-05,login4,28,78.3,128,16.7,85,556,0m0.003s,0m23.997s,904
May20_2020-06,login4,27,78.02,126,16.7,69,524,0m0.003s,0m25.074s,904
May20_2020-07,login4,23,78.92,117,16.7,58,510,0m0.003s,0m23.737s,905
May20_2020-08,login4,32,80.52,140,22.3,64,502,0m0.003s,0m23.542s,905
May20_2020-09,login4,33,82.43,158,16.7,63,524,0m0.003s,0m23.778s,905
May20_2020-10,login4,41,97.94,181,77.8,50,512,0m0.003s,0m24.058s,905
May20_2020-11,login4,48,106.02,207,47.4,81,578,0m0.003s,0m23.920s,903
May20_2020-12,login4,55,118.55,221,116.7,100,673,0m0.003s,0m23.693s,904
May20_2020-13,login4,64,122.4,259,111.1,84,680,0m0.003s,0m24.018s,905
May20_2020-14,login4,63,120.94,270,115.8,97,713,0m0.003s,0m23.816s,904
May20_2020-15,login4,68,124.48,304,121.1,91,833,0m0.003s,0m23.759s,905
May20_2020-16,login4,72,130.37,338,347.5,108,922,0m0.003s,0m23.886s,906
May20_2020-17,login4,69,138.08,330,315.8,72,913,0m0.003s,0m24.032s,906
May20_2020-18,login4,70,150.46,326,221.1,85,909,0m0.003s,0m24.232s,906
May20_2020-19,login4,68,149.0,298,15.8,99,854,0m0.003s,0m23.685s,905
May20_2020-20,login4,66,152.77,313,736.9,121,841,0m0.003s,0m23.836s,905
May20_2020-21,login4,65,153.0,292,30.0,118,813,0m0.003s,0m24.239s,905
May20_2020-22,login4,65,155.54,295,21.1,110,718,0m0.003s,0m23.667s,906
May20_2020-23,login4,54,154.23,267,15.8,117,689,0m0.003s,0m23.804s,904
May11_2020-00,login3,34,522.83,1162,99.8,68,713,0m0.003s,0m23.938s,901
May11_2020-01,login3,34,523.99,1163,195.3,80,680,0m0.003s,0m23.687s,902
May11_2020-02,login3,34,523.97,1158,108.9,53,637,0m0.003s,0m24.228s,902
May11_2020-03,login3,34,523.87,1158,95.3,58,585,0m0.003s,0m23.799s,902
May11_2020-04,login3,32,533.95,1175,1421.9,78,583,0m0.004s,0m24.657s,902
May11_2020-05,login3,31,533.65,1164,86.4,64,568,0m0.003s,0m24.451s,902
May11_2020-06,login3,31,533.84,1166,86.2,65,533,0m0.003s,0m24.172s,902
May11_2020-07,login3,30,532.99,1160,66.9,69,505,0m0.003s,0m23.796s,903
May11_2020-08,login3,31,533.19,1164,54.4,76,546,0m0.003s,0m23.785s,903
May11_2020-09,login3,31,535.43,1165,94.8,77,662,0m0.003s,0m23.836s,904
May11_2020-10,login3,31,533.56,1172,49.8,72,648,0m0.003s,0m23.937s,904
May11_2020-11,login3,34,532.24,1181,58.8,100,641,0m0.003s,0m23.971s,903
May11_2020-12,login3,36,532.68,1207,54.3,70,674,0m0.003s,0m23.895s,903
May11_2020-13,login3,38,532.9,1194,63.3,78,653,0m0.003s,0m23.868s,903
May11_2020-14,login3,40,530.92,1225,363.7,105,716,0m0.003s,0m23.825s,904
May11_2020-15,login3,41,527.05,1203,145.3,122,678,0m0.003s,0m23.860s,903
May11_2020-16,login3,44,528.55,1219,63.3,86,657,0m0.003s,0m23.883s,903
May11_2020-17,login3,43,527.57,1242,513.2,76,649,0m0.003s,0m23.954s,903
May11_2020-18,login3,42,524.35,1211,49.8,95,589,0m0.003s,0m23.802s,903
May11_2020-19,login3,40,525.95,1211,358.8,81,554,0m0.003s,0m23.810s,904
May11_2020-20,login3,38,524.55,1198,40.8,123,644,0m0.003s,0m23.872s,904
May11_2020-21,login3,36,531.16,1201,67.9,119,662,0m0.003s,0m23.932s,904
May11_2020-22,login3,36,525.86,1195,36.3,98,591,0m0.003s,0m23.765s,905
May11_2020-23,login3,34,525.49,1194,145.4,91,536,0m0.003s,0m23.766s,905
May26_2020-00,login4,22,280.99,165,16.7,106,535,0m0.003s,0m23.621s,907
May26_2020-01,login4,22,280.99,165,27.8,120,524,0m0.003s,0m23.785s,907
May26_2020-02,login4,22,281.01,164,27.8,102,507,0m0.003s,0m26.397s,906
May26_2020-03,login4,22,281.22,164,26.4,111,479,0m0.003s,0m23.666s,906
May26_2020-04,login4,22,281.04,163,21.1,112,453,0m0.003s,0m23.730s,907
May26_2020-05,login4,22,281.04,163,11.1,101,421,0m0.003s,0m23.544s,907
May26_2020-06,login4,22,281.04,163,16.7,121,424,0m0.003s,0m23.697s,907
May26_2020-07,login4,22,281.05,163,15.8,117,417,0m0.003s,0m24.106s,907
May26_2020-08,login4,22,281.0,163,16.7,115,394,0m0.003s,0m23.643s,903
May26_2020-09,login4,27,287.66,177,22.3,121,413,0m0.003s,0m23.920s,902
May26_2020-10,login4,36,301.47,221,27.8,134,437,0m0.003s,0m23.814s,902
May26_2020-11,login4,44,304.52,244,121.1,116,480,0m0.004s,0m24.036s,902
May26_2020-12,login4,49,314.54,284,426.4,131,480,0m0.003s,0m23.753s,902
May26_2020-13,login4,50,318.64,300,952.7,131,598,0m0.004s,0m24.141s,902
May26_2020-14,login4,52,317.8,303,521.1,107,620,0m0.003s,0m23.754s,902
May26_2020-15,login4,53,320.8,301,410.5,106,582,0m0.003s,0m23.762s,901
May26_2020-16,login4,55,320.35,290,115.0,117,616,0m0.003s,0m23.717s,901
May26_2020-17,login4,52,324.77,286,21.1,125,751,0m0.003s,0m26.694s,901
May26_2020-18,login4,48,323.71,269,26.3,129,732,0m0.003s,0m24.549s,902
May26_2020-19,login4,44,316.89,233,15.8,131,659,0m0.003s,0m23.812s,902
May26_2020-20,login4,43,317.09,233,110.5,82,612,0m0.003s,0m24.104s,902
